0,-2.87E-14
0.016666667,-4.21E-14
0.033333333,3.94E-14
0.05,5.78E-14
0.066666667,-5.4E-14
0.083333333,-7.91E-14
0.1,7.41E-14
0.116666667,1.09E-13
0.133333333,-1.01E-13
0.15,-1.49E-13
0.166666667,1.39E-13
0.183333333,2.04E-13
0.2,-1.91E-13
0.216666667,-2.8E-13
0.233333333,2.62E-13
0.25,3.83E-13
0.266666667,-3.58E-13
0.283333333,-5.25E-13
0.3,4.91E-13
0.316666667,7.2E-13
0.333333333,-6.74E-13
0.35,-9.87E-13
0.366666667,9.24E-13
0.383333333,1.35E-12
0.4,-1.27E-12
0.416666667,-1.86E-12
0.433333333,1.74E-12
0.45,2.54E-12
0.466666667,-2.38E-12
0.483333333,-3.49E-12
0.5,3.26E-12
0.516666667,4.78E-12
0.533333333,-4.47E-12
0.55,-6.55E-12
0.566666667,6.13E-12
0.583333333,8.99E-12
0.6,-8.4E-12
0.616666667,-1.23E-11
0.633333333,1.15E-11
0.65,1.69E-11
0.666666667,-1.58E-11
0.683333333,-2.31E-11
0.7,2.17E-11
0.716666667,3.17E-11
0.733333333,-2.97E-11
0.75,-4.35E-11
0.766666667,4.07E-11
0.783333333,5.96E-11
0.8,-5.58E-11
0.816666667,-8.18E-11
0.833333333,7.65E-11
0.85,1.12E-10
0.866666667,-1.05E-10
0.883333333,-1.54E-10
0.9,1.44E-10
0.916666667,2.11E-10
0.933333333,-1.97E-10
0.95,-2.89E-10
0.966666667,2.7E-10
0.983333333,3.96E-10
1,-3.7E-10
1.016666667,-5.43E-10
1.033333333,5.08E-10
1.05,7.44E-10
1.066666667,-6.96E-10
1.083333333,-1.02E-09
1.1,9.54E-10
1.116666667,1.4E-09
1.133333333,-1.31E-09
1.15,-1.92E-09
1.166666667,1.79E-09
1.183333333,2.63E-09
1.2,-2.46E-09
1.216666667,-3.6E-09
1.233333333,3.37E-09
1.25,4.94E-09
1.266666667,-4.62E-09
1.283333333,-6.77E-09
1.3,6.33E-09
1.316666667,9.28E-09
1.333333333,-8.68E-09
1.35,-1.27E-08
1.366666667,1.19E-08
1.383333333,1.74E-08
1.4,-1.63E-08
1.416666667,-2.39E-08
1.433333333,2.24E-08
1.45,3.28E-08
1.466666667,-3.07E-08
1.483333333,-4.49E-08
1.5,0.000000042
1.516666667,6.16E-08
1.533333333,-5.76E-08
1.55,-8.45E-08
1.566666667,0.000000079
1.583333333,0.000000116
1.6,-0.000000108
1.616666667,-0.000000159
1.633333333,0.000000148
1.65,0.000000218
1.666666667,-0.000000204
1.683333333,-0.000000298
1.7,0.000000279
1.716666667,0.000000409
1.733333333,-0.000000383
1.75,-0.000000562
1.766666667,0.000000526
1.783333333,0.000000772
1.8,-0.000000724
1.816666667,-1.0616E-06
1.833333333,0.000001
1.85,1.46596E-06
1.866666667,-1.38975E-06
1.883333333,-2.03835E-06
1.9,1.95772E-06
1.916666667,2.87315E-06
1.933333333,-2.83348E-06
1.95,-4.16326E-06
1.966666667,4.34683E-06
1.983333333,6.40103E-06
2,-7.70272E-06
2.016666667,-1.13906E-05
2.033333333,2.37682E-05
2.05,7.27922E-05
2.066666667,7.96291E-05
2.083333333,3.5682E-05
2.1,-7.49908E-06
2.116666667,-1.16699E-05
2.133333333,4.10413E-06
2.15,6.73389E-06
